experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,mechanism,952,latent_fixed,exponential_deposits,0.05834732075803247,0.0005895337751714511,0.23265817960735447,4.6500778682654005,nan
master_comparison,best_single,952,latent_fixed,exponential_deposits,0.021005520106651833,-0.03675226687620919,0.23265817960735447,4.6500778682654005,nan
master_comparison,uniform,953,latent_fixed,exponential_deposits,0.05470917880032374,0.0,0.23227866758156915,4.598401286068308,nan
master_comparison,deposit,953,latent_fixed,exponential_deposits,0.05782786044651191,0.0031186816461881706,0.23227866758156915,4.598401286068308,nan
master_comparison,skill,953,latent_fixed,exponential_deposits,0.05325939461618012,-0.0014497841841436196,0.23227866758156915,4.598401286068308,nan
master_comparison,mechanism,953,latent_fixed,exponential_deposits,0.05532686815645843,0.0006176893561346888,0.23227866758156915,4.598401286068308,nan
master_comparison,best_single,953,latent_fixed,exponential_deposits,0.024233921312532648,-0.030475257487791094,0.23227866758156915,4.598401286068308,nan
master_comparison,uniform,954,latent_fixed,exponential_deposits,0.0556669376305734,0.0,0.23577214681976563,4.582443791842942,nan
master_comparison,deposit,954,latent_fixed,exponential_deposits,0.057589476478995295,0.0019225388484218967,0.23577214681976563,4.582443791842942,nan
master_comparison,skill,954,latent_fixed,exponential_deposits,0.05407811188082087,-0.001588825749752526,0.23577214681976563,4.582443791842942,nan
master_comparison,mechanism,954,latent_fixed,exponential_deposits,0.054961185547682895,-0.000705752082890504,0.23577214681976563,4.582443791842942,nan
master_comparison,best_single,954,latent_fixed,exponential_deposits,0.02218221824166461,-0.03348471938890879,0.23577214681976563,4.582443791842942,nan
master_comparison,uniform,955,latent_fixed,exponential_deposits,0.05502875049483413,0.0,0.23597079027667311,4.565612836642536,nan
master_comparison,deposit,955,latent_fixed,exponential_deposits,0.05602384620383125,0.0009950957089971194,0.23597079027667311,4.565612836642536,nan
master_comparison,skill,955,latent_fixed,exponential_deposits,0.05350926175222649,-0.0015194887426076414,0.23597079027667311,4.565612836642536,nan
master_comparison,mechanism,955,latent_fixed,exponential_deposits,0.05346865464549347,-0.0015600958493406647,0.23597079027667311,4.565612836642536,nan
master_comparison,best_single,955,latent_fixed,exponential_deposits,0.02215567193222271,-0.03287307856261142,0.23597079027667311,4.565612836642536,nan
master_comparison,uniform,956,latent_fixed,exponential_deposits,0.05549601055006041,0.0,0.2360070901152001,4.644953244433138,nan
master_comparison,deposit,956,latent_fixed,exponential_deposits,0.05921646580757225,0.0037204552575118358,0.2360070901152001,4.644953244433138,nan
master_comparison,skill,956,latent_fixed,exponential_deposits,0.05401152231528842,-0.0014844882347719926,0.2360070901152001,4.644953244433138,nan
master_comparison,mechanism,956,latent_fixed,exponential_deposits,0.05663491131886394,0.001138900768803526,0.2360070901152001,4.644953244433138,nan
master_comparison,best_single,956,latent_fixed,exponential_deposits,0.02267419245359245,-0.03282181809646796,0.2360070901152001,4.644953244433138,nan
master_comparison,uniform,957,latent_fixed,exponential_deposits,0.05601986663505864,0.0,0.2260370848432042,4.734037291842146,nan
master_comparison,deposit,957,latent_fixed,exponential_deposits,0.05805116448398569,0.002031297848927048,0.2260370848432042,4.734037291842146,nan
master_comparison,skill,957,latent_fixed,exponential_deposits,0.05455323708689201,-0.0014666295481666272,0.2260370848432042,4.734037291842146,nan
master_comparison,mechanism,957,latent_fixed,exponential_deposits,0.05555623016812486,-0.00046363646693377975,0.2260370848432042,4.734037291842146,nan
master_comparison,best_single,957,latent_fixed,exponential_deposits,0.02519967680086503,-0.030820189834193608,0.2260370848432042,4.734037291842146,nan
master_comparison,uniform,958,latent_fixed,exponential_deposits,0.055915776604676566,0.0,0.22169651558307593,4.868263833188259,nan
master_comparison,deposit,958,latent_fixed,exponential_deposits,0.06014232660244299,0.004226549997766421,0.22169651558307593,4.868263833188259,nan
master_comparison,skill,958,latent_fixed,exponential_deposits,0.054282925125461186,-0.0016328514792153803,0.22169651558307593,4.868263833188259,nan
master_comparison,mechanism,958,latent_fixed,exponential_deposits,0.05740896033731785,0.001493183732641283,0.22169651558307593,4.868263833188259,nan
master_comparison,best_single,958,latent_fixed,exponential_deposits,0.023073409965830384,-0.03284236663884618,0.22169651558307593,4.868263833188259,nan
master_comparison,uniform,959,latent_fixed,exponential_deposits,0.05466772095086683,0.0,0.22742315909651778,4.757111752642374,nan
master_comparison,deposit,959,latent_fixed,exponential_deposits,0.057935679052494915,0.0032679581016280823,0.22742315909651778,4.757111752642374,nan
master_comparison,skill,959,latent_fixed,exponential_deposits,0.05313647752101476,-0.0015312434298520722,0.22742315909651778,4.757111752642374,nan
master_comparison,mechanism,959,latent_fixed,exponential_deposits,0.05526882719683144,0.0006011062459646069,0.22742315909651778,4.757111752642374,nan
master_comparison,best_single,959,latent_fixed,exponential_deposits,0.021795794223910675,-0.03287192672695616,0.22742315909651778,4.757111752642374,nan
master_comparison,uniform,960,latent_fixed,exponential_deposits,0.05567294635460904,0.0,0.22503631511579159,4.775530927340031,nan
master_comparison,deposit,960,latent_fixed,exponential_deposits,0.05784881243558971,0.002175866080980672,0.22503631511579159,4.775530927340031,nan
master_comparison,skill,960,latent_fixed,exponential_deposits,0.05418558281080003,-0.0014873635438090102,0.22503631511579159,4.775530927340031,nan
master_comparison,mechanism,960,latent_fixed,exponential_deposits,0.055418428543514774,-0.0002545178110942639,0.22503631511579159,4.775530927340031,nan
master_comparison,best_single,960,latent_fixed,exponential_deposits,0.023206852373183862,-0.03246609398142518,0.22503631511579159,4.775530927340031,nan
master_comparison,uniform,961,latent_fixed,exponential_deposits,0.056152791095786955,0.0,0.2271997073585028,4.733670617768065,nan
master_comparison,deposit,961,latent_fixed,exponential_deposits,0.060225652383490334,0.004072861287703379,0.2271997073585028,4.733670617768065,nan
master_comparison,skill,961,latent_fixed,exponential_deposits,0.054674078065499676,-0.0014787130302872792,0.2271997073585028,4.733670617768065,nan
master_comparison,mechanism,961,latent_fixed,exponential_deposits,0.05749626347319925,0.0013434723774122942,0.2271997073585028,4.733670617768065,nan
master_comparison,best_single,961,latent_fixed,exponential_deposits,0.022622225107861448,-0.033530565987925504,0.2271997073585028,4.733670617768065,nan
master_comparison,uniform,962,latent_fixed,exponential_deposits,0.05564438889958389,0.0,0.2365651504551935,4.595410822988482,nan
master_comparison,deposit,962,latent_fixed,exponential_deposits,0.058754645047475317,0.003110256147891427,0.2365651504551935,4.595410822988482,nan
master_comparison,skill,962,latent_fixed,exponential_deposits,0.054206154979093576,-0.001438233920490313,0.2365651504551935,4.595410822988482,nan
master_comparison,mechanism,962,latent_fixed,exponential_deposits,0.056143940041061914,0.0004995511414780246,0.2365651504551935,4.595410822988482,nan
master_comparison,best_single,962,latent_fixed,exponential_deposits,0.02413965650871549,-0.0315047323908684,0.2365651504551935,4.595410822988482,nan
master_comparison,uniform,963,latent_fixed,exponential_deposits,0.05635782974867592,0.0,0.230534331852258,4.700174705473541,nan
master_comparison,deposit,963,latent_fixed,exponential_deposits,0.05871347940413212,0.0023556496554562045,0.230534331852258,4.700174705473541,nan
master_comparison,skill,963,latent_fixed,exponential_deposits,0.05475864839859543,-0.0015991813500804905,0.230534331852258,4.700174705473541,nan
master_comparison,mechanism,963,latent_fixed,exponential_deposits,0.05604621496219302,-0.00031161478648290136,0.230534331852258,4.700174705473541,nan
master_comparison,best_single,963,latent_fixed,exponential_deposits,0.02331723369244195,-0.03304059605623397,0.230534331852258,4.700174705473541,nan
master_comparison,uniform,964,latent_fixed,exponential_deposits,0.055931045552599805,0.0,0.22778814734220487,4.712096546497381,nan
master_comparison,deposit,964,latent_fixed,exponential_deposits,0.0583635855904022,0.002432540037802397,0.22778814734220487,4.712096546497381,nan
master_comparison,skill,964,latent_fixed,exponential_deposits,0.05439971573291398,-0.001531329819685824,0.22778814734220487,4.712096546497381,nan
master_comparison,mechanism,964,latent_fixed,exponential_deposits,0.05579132450857885,-0.00013972104402095592,0.22778814734220487,4.712096546497381,nan
master_comparison,best_single,964,latent_fixed,exponential_deposits,0.022251220827067476,-0.033679824725532326,0.22778814734220487,4.712096546497381,nan
master_comparison,uniform,965,latent_fixed,exponential_deposits,0.056109119073728723,0.0,0.22552505849455468,4.753357518635611,nan
master_comparison,deposit,965,latent_fixed,exponential_deposits,0.05709017802918751,0.0009810589554587884,0.22552505849455468,4.753357518635611,nan
master_comparison,skill,965,latent_fixed,exponential_deposits,0.054555381351011206,-0.0015537377227175173,0.22552505849455468,4.753357518635611,nan
master_comparison,mechanism,965,latent_fixed,exponential_deposits,0.054495084149107115,-0.0016140349246216087,0.22552505849455468,4.753357518635611,nan
master_comparison,best_single,965,latent_fixed,exponential_deposits,0.023262745211705984,-0.03284637386202274,0.22552505849455468,4.753357518635611,nan
master_comparison,uniform,966,latent_fixed,exponential_deposits,0.056286946696370244,0.0,0.23004664333677746,4.663562121866078,nan
master_comparison,deposit,966,latent_fixed,exponential_deposits,0.06073436372790212,0.0044474170315318765,0.23004664333677746,4.663562121866078,nan
master_comparison,skill,966,latent_fixed,exponential_deposits,0.054817835487850776,-0.0014691112085194677,0.23004664333677746,4.663562121866078,nan
master_comparison,mechanism,966,latent_fixed,exponential_deposits,0.05816087169165923,0.0018739249952889891,0.23004664333677746,4.663562121866078,nan
master_comparison,best_single,966,latent_fixed,exponential_deposits,0.02361537877229979,-0.03267156792407046,0.23004664333677746,4.663562121866078,nan
master_comparison,uniform,967,latent_fixed,exponential_deposits,0.05666190700130487,0.0,0.22537894060748545,4.755995285270445,nan
master_comparison,deposit,967,latent_fixed,exponential_deposits,0.05793976530685751,0.0012778583055526385,0.22537894060748545,4.755995285270445,nan
master_comparison,skill,967,latent_fixed,exponential_deposits,0.055018383262404026,-0.0016435237389008442,0.22537894060748545,4.755995285270445,nan
master_comparison,mechanism,967,latent_fixed,exponential_deposits,0.055071629372045516,-0.001590277629259354,0.22537894060748545,4.755995285270445,nan
master_comparison,best_single,967,latent_fixed,exponential_deposits,0.025584179696830127,-0.031077727304474743,0.22537894060748545,4.755995285270445,nan
master_comparison,uniform,968,latent_fixed,exponential_deposits,0.05706869448170359,0.0,0.23882442493707137,4.565870147072205,nan
master_comparison,deposit,968,latent_fixed,exponential_deposits,0.059801571342426946,0.002732876860723356,0.23882442493707137,4.565870147072205,nan
master_comparison,skill,968,latent_fixed,exponential_deposits,0.05542150476694261,-0.0016471897147609799,0.23882442493707137,4.565870147072205,nan
master_comparison,mechanism,968,latent_fixed,exponential_deposits,0.05698586426749705,-8.283021420654041e-05,0.23882442493707137,4.565870147072205,nan
master_comparison,best_single,968,latent_fixed,exponential_deposits,0.022837403066272972,-0.03423129141543062,0.23882442493707137,4.565870147072205,nan
master_comparison,uniform,969,latent_fixed,exponential_deposits,0.054221806522647784,0.0,0.2272297357545985,4.779403219548815,nan
master_comparison,deposit,969,latent_fixed,exponential_deposits,0.056990958837513324,0.0027691523148655403,0.2272297357545985,4.779403219548815,nan
master_comparison,skill,969,latent_fixed,exponential_deposits,0.05271966303901822,-0.0015021434836295644,0.2272297357545985,4.779403219548815,nan
master_comparison,mechanism,969,latent_fixed,exponential_deposits,0.054285896297627374,6.408977497959073e-05,0.2272297357545985,4.779403219548815,nan
master_comparison,best_single,969,latent_fixed,exponential_deposits,0.0233537142987854,-0.030868092223862383,0.2272297357545985,4.779403219548815,nan
master_comparison,uniform,970,latent_fixed,exponential_deposits,0.05535155697185285,0.0,0.2305241225020403,4.71350419046189,nan
master_comparison,deposit,970,latent_fixed,exponential_deposits,0.0588457994870161,0.003494242515163247,0.2305241225020403,4.71350419046189,nan
master_comparison,skill,970,latent_fixed,exponential_deposits,0.053789995335803836,-0.001561561636049015,0.2305241225020403,4.71350419046189,nan
master_comparison,mechanism,970,latent_fixed,exponential_deposits,0.05597822344636461,0.0006266664745117612,0.2305241225020403,4.71350419046189,nan
master_comparison,best_single,970,latent_fixed,exponential_deposits,0.022432855024488173,-0.03291870194736468,0.2305241225020403,4.71350419046189,nan
master_comparison,uniform,971,latent_fixed,exponential_deposits,0.05612386473639713,0.0,0.22735589892748684,4.701023623390764,nan
master_comparison,deposit,971,latent_fixed,exponential_deposits,0.05788796778455038,0.0017641030481532483,0.22735589892748684,4.701023623390764,nan
